Date,atr,tr,cci_20,rsv_30,rsv_60,rsv_12,rsv_7,rsv_5,wr_12,macd,rsi_14,wr_3,wr_5,wr_7,wr_10,wr_14,rsi_5,rsi_60,rsi_30,rsi_3,dma,cci,kdjd,pdi,dx,close,mom_5,mom_10,mom_50,mom_60,mom_100,mom_200,mom_60_ma_5,mom_10_ma_5,mom_60_ma_10,mom_10_ma_10,mom_60_ma_20,mom_10_ma_20,mom_60_ma_50,mom_10_ma_50,mom_60_ma_100,mom_10_ma_100,mom_60_ma_200,mom_10_ma_200,ret_1d,ret_10d,ret_20d,vola_3m
2009-11-23,1.4977580154800207,2.18000099999999,138.15580761506635,94.26398104602761,96.2612530943124,89.70221482492886,88.10886068260142,80.96326124695857,10.297785175071143,2.8929838103687047,79.89714606280211,19.03673875304143,19.03673875304143,11.891139317398586,11.186001736386645,9.55122800302824,91.43857294972057,65.34459949032399,72.27240827118283,96.64817815730743,7.397999799999866,145.5903452414978,90.45517262787811,54.47695529204506,63.745276715024126,114.290001,2.6600040000000007,6.099998999999997,16.330002000000007,20.419998000000007,23.040001000000004,25.97000100000001,19.7600006,5.518001000000001,18.42499970000001,6.3409997,14.754499950000033,3.8084998500000027,11.415999960000027,2.8777999399999987,7.0243001200000075,1.9505000100000018,6.138400134999992,1.1009500450000005,0.0038498730960725425,-0.029223938846583808,-0.07104736135228495,0.008182830819935568
2009-11-24,1.450775085802876,0.8399969999999968,128.19478963978668,97.30476867278723,98.23209468900845,94.74393956015669,91.27516973709847,91.05504792315413,5.256060439843317,2.9984637740468543,80.6644899040843,10.893848662654415,8.944952076845873,8.724830262901527,5.571428571428579,4.577462102428352,92.43910171688887,65.65390315614019,72.7721885287394,97.34731725380404,7.715400179999875,122.64561968723193,90.90264455012019,48.74235224094634,63.24135162921793,114.730003,2.760002,6.340003999999993,15.830000999999996,21.330000999999996,23.970000999999996,24.520004,20.0999998,5.6840014,18.88000000000001,6.321,15.42200025000003,4.2460002500000025,11.702599980000027,2.8946000199999986,7.196100120000008,2.025300050000002,6.1440001449999935,1.1235000550000007,0.01647345899572583,-0.03390575175004573,-0.07129782782277094,0.008163546455486354
2009-11-25,1.500719293959814,2.1499940000000066,150.5770580677582,98.39806481764161,98.83463005396187,97.16782135076247,95.7517285553337,95.7517285553337,2.832178649237537,3.197703474660244,83.56624604435245,8.934513999332145,4.24827144466631,4.24827144466631,2.9679700693859594,2.647597010956985,95.3542325580032,66.94270986108145,74.79124623856148,98.86828222473612,8.083200699999892,153.80039001348285,91.78180929820067,59.22867692739047,73.12136616820027,116.620003,4.370002999999997,7.020004999999998,16.709998999999996,22.720000999999996,25.910004,24.330001999999993,20.7460004,6.058001999999999,19.398000100000008,6.1360009999999985,16.25550015000003,4.769500350000003,11.969599940000029,2.9148000799999987,7.379300120000008,2.093800120000002,6.156900154999993,1.1342500650000005,-0.013376821813321338,-0.0497342038312244,-0.07082834666022086,0.008348882123028721
2009-11-27,1.6506683443912553,3.6000059999999934,102.47494176175302,88.7862011048062,91.28352844111994,79.2237414774484,70.2614299521485,65.91759619295576,20.7762585225516,3.1929170466546566,73.7306194918846,47.15023316062202,34.082403807044244,29.738570047851493,20.823791950524587,19.825697167756083,68.21762960016623,64.89857756593,70.33764562805071,57.82152314335992,8.453800559999905,92.71867044863686,89.83973809304501,46.6684920200027,25.810034686866505,115.059998,2.7599949999999893,6.849998999999997,15.720001999999994,18.869995999999986,25.79000099999999,21.89,20.617999199999996,6.364001799999997,19.71699970000001,6.2690012,16.80349980000003,5.120500250000002,12.178599900000028,2.988800179999999,7.554100080000008,2.178800120000002,6.151900159999992,1.1501500700000005,0.005040857031824553,-0.049886998955101625,-0.0565791336099275,0.00816536838803514
2009-11-30,1.6484778912204512,1.6200019999999995,105.85406346504072,92.35983744911813,94.06131140727655,85.84476199412923,79.73857821779268,67.87569948186528,14.155238005870771,3.1990483632126256,74.91287011389072,32.12430051813472,32.12430051813472,20.26142178220733,19.903675685132967,13.507603485838771,71.93014632647346,65.2992108737831,71.00178282501942,65.75128546525168,8.704400639999903,97.35373904859608,87.8542442379478,41.14683965417994,26.54825480037917,115.639999,2.699996999999996,5.900001000000003,16.97000100000001,18.180000000000007,26.129997000000003,23.089996,20.3039992,6.4420015999999976,19.78799960000001,6.1380014,17.315999750000028,5.448000350000003,12.397799880000028,3.0826002199999993,7.7145000900000085,2.257200080000002,6.143300154999992,1.1734500500000005,0.015046679479822522,-0.04669665381093613,-0.07065027733180806,0.008029332601968886
2009-12-01,1.6943009704189906,2.2900010000000037,139.99408825366692,96.81711190012867,97.40074233448831,94.38199240224793,91.3927529566123,88.7983164165072,5.61800759775207,3.3061989689123124,78.09749444710543,11.20168358349279,11.20168358349279,8.607247043387698,7.670894747808902,5.606556250730792,80.48045569358833,66.46686895268837,72.8858299637904,81.44726619989098,8.89900071999989,135.7023520384344,87.46900930393161,50.74996487417289,43.18257699751851,117.379997,3.0899959999999993,5.75,19.019996000000006,19.849998,27.799994999999996,21.930000000000007,20.189999199999995,6.372001799999998,19.974999900000007,5.9450014,17.798499800000027,5.7495006500000025,12.673799780000026,3.18100018,7.8922000500000085,2.3420000400000016,6.127850169999992,1.1691500450000003,0.015334835968687344,-0.06108364443049019,-0.08902706821503836,0.00826813987014476
2009-12-02,1.70827947253192,1.8900000000000006,158.19569948983812,99.51666474668765,99.60001333333335,98.95595067050506,98.56004800000005,98.56004800000005,1.044049329494933,3.496061375441556,80.81120814059673,1.7999399999999353,1.4399519999999484,1.4399519999999484,1.0575446871590022,0.8071484164027057,85.99636352833222,67.61334797086818,74.64850319543115,89.1577262211653,9.229800579999917,149.07137928068,88.57262111202546,54.082239424269055,51.50616986903545,119.18,4.44999700000001,7.2099990000000105,19.510002000000014,21.75,28.989998,22.269996000000006,20.273998999999996,6.546000800000002,20.18699940000001,6.115001100000001,18.20949985000003,5.958000550000003,12.961199840000027,3.2804002000000003,8.065900010000009,2.4351000200000015,6.113350159999992,1.1630000250000003,-0.004027546568216245,-0.06368521564020813,-0.09959726464171847,0.00850663188132094
2009-12-03,1.6941167959224972,1.510002,136.46708671839767,95.55318134214826,96.31091852245609,90.4327551745734,87.11651097146554,87.11651097146554,9.567244825426599,3.566681980267134,78.03461080952306,30.434905481952825,12.883489028534454,12.883489028534454,9.567244825426599,7.368454847639566,78.59326712380224,66.99221256152353,73.33336590392058,76.44889603812065,9.477400379999906,128.82072805948806,89.16615179206433,47.26311415175906,51.50616986903545,118.699997,2.0799939999999992,6.449996999999996,19.86999499999999,21.61999499999999,27.889999000000003,22.929999999999993,20.053997799999998,6.431999200000002,20.39999910000001,6.2450006,18.574999750000025,6.113000500000003,13.257799720000028,3.37440014,8.226199990000008,2.5119000200000015,6.109850134999992,1.1623000250000004,-0.04170174494612666,-0.09570346492932091,-0.07497888984782364,0.008513885954696921
2009-12-04,2.0223936676423184,6.2899929999999955,37.861633874740406,69.34885491523846,74.57180508180848,34.054650803490965,18.79378069864544,18.79378069864544,65.94534919650904,3.1864940099137726,56.48210238985327,81.20621930135457,81.20621930135457,81.20621930135457,72.37501250000005,65.12937740487936,37.25334792238746,61.105233668017135,61.73120275397682,23.853378419393437,9.298400139999913,-4.562799666755831,81.61079086170172,34.312477612093964,16.663610528594432,113.75,-1.3099979999999931,1.4499969999999962,16.199996999999996,16.050003000000004,21.510002,15.949996999999996,19.4899992,5.351998800000001,20.05399920000001,5.858000299999999,18.675999600000026,6.032500100000002,13.451399720000026,3.40639996,8.333800010000008,2.5158000100000013,6.095350124999993,1.1311500100000003,-0.0056263648351648765,-0.04219782857142862,-0.03560442197802205,0.009102474474842309
2009-12-07,2.076508334239295,2.7799989999999895,-3.45908051726994,65.96082403180642,71.76109411311475,26.765367513139758,20.617274150280643,20.617274150280643,73.23463248686024,2.8012585686407334,54.3904372986802,79.38272584971936,79.38272584971936,79.38272584971936,79.38272584971936,73.23463248686024,34.33457487162656,60.40727294191926,60.45198196150547,21.04536261926502,8.993200019999904,-63.64907047730969,71.47579525804933,28.96250954530387,23.51708232810279,113.110001,-2.529998000000006,0.16999899999999002,16.110000999999997,14.330001999999993,21.129998,15.379998,18.719999599999998,4.205998399999999,19.511999400000008,5.323999999999998,18.706999750000023,5.8439999500000015,13.645799740000028,3.44539992,8.426199990000008,2.5215999600000014,6.0829001399999925,1.0912999700000003,-0.019096489973508213,-0.05446029480629211,-0.014145513092162387,0.009012009413640127
2009-12-08,2.1353293103650595,2.9000020000000006,-46.97954346864934,54.52618075840022,62.27491220467064,7.931380936467101,7.931380936467101,7.931380936467101,92.06861906353289,2.2952047434992835,47.93803462236818,89.50357893464727,92.06861906353289,92.06861906353289,92.06861906353289,92.06861906353289,25.805047678771032,58.12842356761076,56.373362143734475,13.186658618678436,8.3811997399999,-116.46646427482037,59.910862287361354,24.409399776479095,31.731516482766803,110.949997,-6.430000000000007,-3.3400040000000075,13.899993999999992,12.989998,19.01999699999999,16.219994,17.347999599999998,2.387997599999997,18.768999400000006,4.379999699999997,18.596999550000024,5.3604997,13.789599640000029,3.396799759999999,8.51059994000001,2.481399920000001,6.078550129999993,1.042549935,-0.000991446624374337,-0.043082461732739,-0.0011716719559713429,0.009191929652433718
2009-12-09,2.204234788196126,3.1000059999999934,-66.51969120218793,53.943856746630836,61.79181611035288,14.370063240132543,14.370063240132543,14.370063240132543,85.62993675986745,1.8637926384055703,47.62815754241678,69.83475633491216,85.62993675986745,85.62993675986745,85.62993675986745,85.62993675986745,25.403316268093008,58.01507694616747,56.173697564425105,12.820939466155295,7.723999119999917,-125.25244785178344,49.710803295141275,20.49350313960154,36.9998769061312,110.839996,-8.340004000000008,-3.890006999999997,13.409995999999992,11.939993999999999,17.559996999999996,17.689994,15.385998399999997,0.16799639999999555,17.82999870000001,3.3569985999999985,18.354999350000025,4.8389993,13.894999560000029,3.348399659999999,8.585199920000008,2.417299880000001,6.074400074999993,1.008399885,-0.00018040419272480346,-0.038704377073416674,0.004781730594793476,0.009048524027982908
2009-12-10,2.11750358903926,0.9899979999999999,-77.15414460314395,51.71648966960014,61.70399882231021,14.173252293995061,14.173252293995061,18.274138150927453,85.82674770600494,1.5029567767121392,47.56796329831926,60.86949432894192,81.72586184907254,85.82674770600494,85.82674770600494,85.82674770600494,25.313770622431377,57.99417194867418,56.13630883604689,12.724712086440519,6.904598779999901,-126.82772972049398,41.228826965138325,18.4885134306211,36.9998769061312,110.82,-7.879997000000003,-5.800003000000004,11.970001999999994,10.909995999999992,17.69000299999999,17.760002,13.243998599999998,-2.2820036000000044,16.64899820000001,2.0749977999999984,18.023499150000024,4.1054994,13.950399500000028,3.2535997199999986,8.660199920000007,2.335099870000001,6.065200054999994,0.9755498850000001,-0.013535462912831586,-0.022198150153401874,0.018317975094748196,0.00888132483605254
2009-12-11,2.1162532612507414,2.099998999999997,-108.56658777210855,43.41084090928467,55.11638469628723,5.545277264325291,5.545277264325291,10.90907272727267,94.45472273567471,1.0834647850524561,43.16122039398359,84.04258827521909,89.09092727272733,94.45472273567471,94.45472273567471,94.45472273567471,19.02531438308405,56.44262882869977,53.379216773700314,6.898597608097106,6.101998959999918,-136.32956891433037,33.494220851713344,16.032845261902022,45.84816065678138,109.32,-4.430000000000007,-5.739998,11.43000099999999,9.980003999999994,15.879997999999986,16.69000299999999,12.029998799999996,-3.7200026000000035,15.759999000000008,0.8159980999999987,17.738499350000023,3.5424996500000008,13.977599540000028,3.167799699999998,8.71569996000001,2.2359998400000007,6.030200099999994,0.9495499,0.00841564215148205,-0.007043514452982014,0.010702506403220013,0.009011828976852904
2009-12-14,2.06366352830426,1.379997000000003,-96.6743011677885,42.90974567773199,59.15677924342919,14.048031423290228,17.79855763482935,35.02299655967515,85.95196857670977,0.8158459450336153,46.43866142740218,34.199207098880656,64.97700344032485,82.20144236517065,85.95196857670977,85.95196857670977,31.98006488089753,57.157534620230095,54.78811275993868,34.49231376926235,5.324598959999918,-97.92774060442204,27.895930420366337,14.249231617928121,45.84816065678139,110.239998,-2.870002999999997,-5.400001000000003,11.869995000000003,11.570000000000007,16.979996,19.309997999999993,11.477998399999999,-4.8340026000000025,15.09899900000001,-0.31400210000000184,17.443499300000024,2.9119996500000007,14.031799520000028,3.065799579999998,8.776299940000008,2.1444998300000004,6.018150084999993,0.93064991,-0.00027212446066993135,-0.025126968888370294,0.011792480257483362,0.009039681447215672
2009-12-15,2.0005447762825264,1.18000099999999,-94.60070224010244,41.024007585335,59.02503135265147,13.770776340110896,27.090872727272725,39.6275853044759,86.22922365988912,0.594482592368891,46.34481971644131,29.047680498895375,60.3724146955241,72.90912727272728,86.22922365988912,86.22922365988912,31.772876107335875,57.12644299162147,54.73231890526663,33.99943867780084,4.399799179999903,-84.25956989894296,23.83833977529484,12.738965215330586,46.67903276025698,110.209999,-0.7399979999999999,-7.169998000000007,10.389999000000003,11.849998,16.799994999999996,20.169997999999993,11.249998399999999,-5.600001400000002,14.29899900000001,-1.6060019000000025,17.136999450000026,2.16949975,14.06399952000003,2.893199639999998,8.843999900000009,2.034499830000001,6.008100069999992,0.9218498999999997,0.012521522661478324,-0.02976135586390838,0.016513928105561515,0.008991854264730417
2009-12-16,1.9790776494052034,1.7000050000000044,-57.0329729658684,39.35923422126355,65.08562317336438,26.52490757855823,66.12896276195595,89.968410688015,73.47509242144177,0.5243602665789524,51.22738760325462,12.698704962887048,10.031589311985003,33.87103723804405,73.47509242144177,73.47509242144177,50.29119564337131,58.19038212832637,56.82465048084718,66.76709849516689,3.4545988399999175,-46.50250873483931,23.120316723991756,20.187993947523488,20.657510769038502,111.589996,0.75,-7.5900040000000075,9.309996999999996,11.919998000000007,17.879997000000003,22.599998,11.2459992,-6.340000800000004,13.315998800000012,-3.0860022000000042,16.751499100000025,1.5144994499999995,14.060599540000029,2.6891995399999975,8.898799860000008,1.9233998200000009,6.000250069999993,0.9234999099999996,-0.038085851351764566,-0.03835467473267051,-0.006541760248830908,0.008978573117634952
2009-12-17,2.1455718887334028,4.309996999999996,-129.56719240945117,5.718684918388347,46.4207164829659,0.4893718614401175,1.153787574009476,1.2958301340926344,99.51062813855988,0.12441416783663328,39.35092619655809,98.70416986590736,98.70416986590736,98.84621242599052,99.39882783602374,99.51062813855988,24.59374686525031,53.993930351667956,49.53087623577003,20.27234880389942,2.2189988399999123,-105.86193293675642,20.3283279360043,16.138568979510083,47.515851236635804,107.339996,-3.480003999999994,-11.360000999999997,4.979995000000002,8.509993999999992,15.229995000000002,15.349998,10.7659988,-7.452000400000003,12.004998700000012,-4.867002000000004,16.202498900000027,0.6889992999999996,13.99979936000003,2.3913995399999974,8.932299760000008,1.7967997800000006,5.955450034999993,0.8855998999999996,0.014999078255974574,0.022917897257980213,0.03894169140829851,0.009472874443238586
